301,0.457120182,0.000858716,0.148335638,0.13554168,0.13554168,,2.209355631,2.006882152,5.702091361,7.050074539,3.860152843,0.423003332,3.539538583,2.609286099,3.007517145,2.472433213,4.069174622,6.455541686,0.50202975,1.211293548,1.249666275,1.355991967,1.49532402,6.769460529,2.232327253,2.877214838,0.238924339,0.043947906,2.388147016,0.441718112,0.249477138,1.186625319,1.288352492,2.665127165,2.101753092,1.384407481,0.217593261,1.186872335,1.555155622,1.38468439,1.26063651,1.38468439,1.68781701,0.499334109,0.553873756,1.386208381,0.954962183,0.206920835,1.018040835,0.964814822,1.389318993,0.822700465,0.162866266,0.079033329,0.337926693,0.204622955,1.444280006,1.870763103,1.891569465,1.515339916,0.353775575,1.754077417,1.931678098,1.794100102,1.569812775,0.900767323,1.56222462,1.321303414,0.793349646,1.184314756,1.156530673,0.861006489,0.217597891,0.01850853,0.007520947,0.012955529,0.016883835,0.012256097,0.018476666,0.10488511,0.007745927,0.013271759,0.067539432,0.042367955,0.013357836,0.055865088,0.061366325,0.149434678,0.08449193,0.037917807,0.131264863,0.019730225,0.130388682,0.072986544,0.127369234,0.083991042,0.076265984,0.062357842,0.091282912,0.057433717,0.068500296,0.063629093,0.427140865,0.660055921,1.173582162,1.003963372,0.709485901,0.809882653,1.045927947,0.707498873,0.754079351,0.654232786,0.728838471
302,0.448467012,0.000878428,0.143221253,0.130639895,0.130639895,,2.194712798,1.993812181,5.624012229,6.886582564,3.809512624,0.418183806,3.496934473,2.559268356,2.983595467,2.453412908,4.047325252,6.386256499,0.487259046,1.193448316,1.227827179,1.330610236,1.486546086,6.770492535,2.212881207,2.779388043,0.237643352,0.043085414,2.34882097,0.439884278,0.256831012,1.177170187,1.276809342,2.630704742,2.078760499,1.368988624,0.215212852,1.173888282,1.540451599,1.369536329,1.246845498,1.369536329,1.669352763,0.493871533,0.547814532,1.372552626,0.944515163,0.204657179,1.006903753,0.954260017,1.37412023,0.813700351,0.161084554,0.078168727,0.334229869,0.202384437,1.429437939,1.917317788,1.889836918,1.511837053,0.346192948,1.770599139,1.978304636,1.805106139,1.568215644,0.886707508,1.555100289,1.320209489,0.776341991,1.168049819,1.130756649,0.843581991,0.212457401,0.016934174,0.007241297,0.012416241,0.016211303,0.011827409,0.017682692,0.101424119,0.007649834,0.012328987,0.066346173,0.040303919,0.012929377,0.055037428,0.060379158,0.1480958,0.083734914,0.037502997,0.129802898,0.019514382,0.128962267,0.072296455,0.12597585,0.083072203,0.075431655,0.061675665,0.090284303,0.056867928,0.067750922,0.063059001,0.419141394,0.646611007,1.163018301,0.995165912,0.695266027,0.798675103,1.0377546,0.70755069,0.744699232,0.648045776,0.717358016
303,0.439271683,0.000896844,0.138605968,0.126240805,0.126240805,,2.167821642,1.98788689,5.549356821,6.80581889,3.73721087,0.416412338,3.467534408,2.545067824,2.945051235,2.402756,4.027085287,6.296109083,0.480573822,1.189524209,1.212684601,1.323668139,1.487944975,6.753239567,2.18171673,2.789258841,0.233737914,0.04203598,2.324413217,0.441222181,0.26266089,1.167790395,1.265369614,2.596726915,2.056019439,1.353741495,0.212858483,1.161046272,1.525886602,1.354553983,1.233205355,1.354553983,1.651090509,0.488468716,0.541821593,1.359031395,0.934182431,0.202418287,0.995888506,0.943820679,1.359087738,0.804798696,0.159322334,0.077313583,0.330573487,0.200170408,1.408580435,1.970223455,1.908664173,1.504949931,0.338537776,1.769685999,2.009936341,1.804209121,1.566960509,0.875282325,1.555071502,1.319837555,0.760735711,1.150281022,1.109750986,0.827346992,0.208729292,0.016286036,0.006876096,0.011330003,0.015743533,0.01146288,0.017320533,0.100024992,0.006880696,0.012272833,0.064812047,0.038732293,0.012278939,0.053706084,0.058998252,0.146768918,0.082984681,0.037092725,0.128357217,0.0193009,0.127551455,0.071612891,0.124597709,0.082163417,0.074606454,0.06100095,0.089296617,0.056307713,0.067009745,0.062494016,0.411817854,0.632852885,1.152122808,0.982622622,0.681216576,0.787621855,1.030043004,0.708576677,0.735540201,0.64186913,0.704063948
304,0.429789213,0.000913924,0.134438904,0.122290569,0.122290569,,2.15717593,2.005045351,5.506638005,6.747418844,3.721706557,0.410810307,3.40297041,2.535927972,2.915282865,2.376912594,3.989111857,6.291859172,0.477872811,1.182830286,1.187708946,1.297446283,1.496222664,6.760535592,2.146409945,2.742604641,0.234385242,0.043112538,2.302351424,0.436720949,0.269633301,1.158485342,1.254032382,2.56318794,2.03352716,1.338664181,0.210529871,1.148344749,1.511459317,1.33973554,1.219714433,1.33973554,1.633028039,0.483125004,0.535894216,1.345643365,0.923962735,0.200203887,0.984993764,0.933495544,1.344219697,0.795994423,0.157579392,0.076467794,0.326957105,0.197980599,1.387707963,2.017256933,1.938765534,1.493010028,0.331058783,1.757026408,2.032155685,1.799430396,1.561246766,0.864500831,1.557452804,1.319334349,0.74574203,1.13111085,1.090686752,0.812522582,0.203132785,0.015319274,0.006806606,0.009734943,0.015271523,0.009505987,0.015915667,0.09967298,0.006386814,0.011661375,0.063326197,0.039016271,0.011899603,0.053053241,0.05771012,0.145453924,0.08224117,0.036686941,0.126927637,0.019089754,0.126156078,0.07093579,0.123234645,0.081264572,0.07379028,0.060333617,0.088319737,0.055753017,0.066276677,0.061934093,0.405406302,0.619447122,1.14006929,0.967930634,0.667231608,0.776426972,1.021527662,0.709482907,0.726088689,0.63532861,0.689868256
305,0.420252394,0.000929638,0.130669183,0.118735345,0.118735345,,2.174319998,1.981813171,5.470504482,6.689827838,3.679091976,0.404738791,3.418343508,2.514229597,2.896183142,2.359259609,3.977576629,6.167243706,0.47871643,1.180428392,1.17561356,1.274907947,1.497426573,6.721831368,2.146420873,2.707967478,0.234828429,0.042148817,2.294634837,0.440549168,0.278873145,1.149254432,1.242796726,2.530082151,2.011280939,1.32375479,0.208226733,1.135782178,1.497168443,1.325079207,1.206371097,1.325079207,1.615163167,0.477839751,0.530031683,1.332387221,0.91385484,0.198013712,0.974218206,0.923283363,1.329514308,0.787286466,0.155855518,0.075631257,0.323380286,0.195814747,1.374313715,2.045379557,1.962742528,1.474785237,0.324163601,1.742732839,2.054186183,1.800098266,1.545122312,0.851553365,1.554296542,1.317501161,0.730430534,1.110847905,1.069082309,0.798926821,0.20000963,0.015455444,0.006790683,0.00983681,0.014875381,0.009796419,0.015396284,0.099432241,0.006215991,0.011327339,0.061837648,0.038011008,0.011559978,0.051849752,0.05701328,0.144150712,0.08150432,0.036285596,0.125513978,0.018880917,0.124775966,0.07026509,0.121886492,0.08037556,0.072983035,0.059673584,0.087353544,0.055203785,0.065551629,0.061379187,0.400157765,0.607430068,1.126194866,0.953747608,0.653116521,0.764574582,1.010188841,0.7086331,0.71555707,0.627979737,0.676523523
306,0.410851829,0.000943966,0.127245928,0.115521294,0.115521294,,2.165749019,1.939646451,5.387898665,6.625417304,3.653376912,0.403523104,3.402994702,2.495139536,2.886041062,2.363094652,3.978960457,6.131454068,0.476559536,1.179121223,1.172816851,1.255458956,1.508391671,6.691869968,2.132262792,2.695153866,0.234171546,0.042407468,2.286813571,0.440162869,0.284597104,1.140097075,1.231661738,2.497403952,1.989278087,1.309011453,0.20594879,1.123357037,1.483012689,1.31058321,1.193173733,1.31058321,1.597493733,0.472612318,0.524233284,1.319261667,0.903857523,0.195847498,0.963560531,0.9131829,1.314969792,0.778673771,0.154150502,0.074803872,0.319842596,0.193672588,1.367013205,2.064692976,1.974323854,1.455141799,0.317963925,1.727841641,2.078569195,1.804885051,1.523573141,0.837269007,1.545411568,1.315225797,0.715448368,1.090206116,1.045734495,0.78582966,0.200622011,0.014574891,0.006463123,0.01028828,0.014609087,0.008930036,0.015327055,0.098725072,0.006232665,0.011232431,0.061662548,0.037416865,0.01124416,0.050897725,0.056533821,0.142859176,0.080774072,0.035888642,0.124116065,0.018674365,0.123410951,0.069600733,0.120553088,0.079496274,0.072184621,0.059020771,0.086397921,0.054659964,0.064834513,0.060829253,0.396021577,0.596120035,1.111164337,0.940554873,0.63886786,0.752284623,0.996190056,0.705944348,0.704553336,0.619807542,0.664078111
307,0.401682195,0.000956893,0.12411826,0.112594575,0.112594575,,2.125411828,1.913331044,5.365435655,6.615134101,3.6324922,0.402874894,3.377530407,2.509857068,2.866846947,2.328044535,3.962092536,6.140313641,0.472795272,1.172565879,1.163567044,1.256730759,1.512469458,6.727064599,2.112456128,2.670993601,0.23575491,0.042512589,2.257043389,0.44184732,0.296460516,1.131012684,1.220626516,2.465147819,1.967515939,1.294432321,0.203695768,1.111067824,1.468990778,1.296245795,1.180120745,1.296245795,1.580017597,0.467442071,0.518498318,1.306265414,0.893969574,0.193704981,0.953019447,0.903192934,1.300584389,0.770155297,0.152464138,0.073985539,0.316343607,0.191553864,1.360422786,2.094987329,1.973073556,1.4412098,0.31242521,1.709293279,2.104679458,1.807677439,1.506168218,0.82407512,1.534215534,1.31426084,0.702089816,1.070028381,1.023786905,0.77233408,0.195708702,0.014146126,0.006569152,0.007903416,0.014899901,0.008438421,0.014524431,0.097735532,0.005684855,0.010752212,0.061214274,0.03780769,0.010882961,0.050566885,0.055483427,0.141579212,0.080050367,0.03549603,0.12273372,0.018470073,0.12206087,0.068942657,0.119234271,0.078626607,0.071394941,0.058375101,0.085452751,0.0541215,0.064125241,0.060284246,0.392807741,0.584134072,1.096178332,0.927774374,0.624591563,0.740083329,0.980731168,0.702066096,0.694256623,0.611019294,0.651796212
308,0.392809325,0.000968417,0.121235302,0.109901347,0.109901347,,2.134039146,1.962098773,5.336244505,6.678732066,3.626851325,0.399179744,3.36200496,2.500114358,2.834223622,2.330992772,3.937054571,6.048566764,0.482861104,1.174010046,1.155571195,1.24106628,1.52356394,6.754001313,2.107173406,2.655070125,0.238217008,0.043443171,2.261477501,0.448205449,0.303362319,1.122000679,1.209690165,2.433308303,1.945991863,1.280015563,0.201467393,1.098913052,1.455101444,1.282065227,1.167210553,1.282065227,1.562732645,0.462328385,0.512826091,1.293397189,0.884189796,0.191585902,0.94259368,0.893312255,1.286356359,0.761730013,0.150796223,0.073176158,0.312882896,0.189458318,1.352748807,2.136065249,1.966080727,1.430656303,0.307333277,1.687517262,2.132219883,1.806804602,1.49291215,0.812349396,1.522693625,1.314407081,0.690139549,1.050323913,1.003715108,0.758829288,0.196152495,0.013708709,0.00621104,0.00771254,0.014851766,0.00834839,0.014392674,0.097761341,0.006010789,0.010776749,0.061075845,0.037653106,0.010912385,0.050450087,0.055738265,0.140310716,0.079333146,0.035107713,0.121366772,0.018268015,0.120725558,0.068290803,0.117929881,0.077766453,0.070613901,0.057736493,0.084517922,0.053588341,0.063423729,0.059744122,0.390433347,0.571749689,1.080980835,0.914623093,0.610714837,0.72787858,0.964811681,0.697507307,0.684450449,0.601980019,0.639456738
309,0.38429154,0.00097854,0.118546174,0.107387769,0.107387769,,2.128751131,1.971481095,5.274672014,6.599645398,3.59969358,0.399993847,3.35396911,2.490437749,2.833649353,2.317723807,3.958903374,6.010360964,0.47304082,1.161847104,1.145150255,1.240496626,1.53918278,6.685348864,2.108659837,2.652129777,0.237973312,0.043222866,2.239221889,0.440409467,0.310981655,1.113060482,1.198851799,2.401880022,1.924703255,1.265759373,0.199263396,1.08689125,1.441343435,1.268039791,1.154441595,1.268039791,1.545636785,0.457270641,0.507215916,1.280655731,0.874517006,0.189490006,0.932281968,0.883539668,1.272283979,0.753396899,0.149146554,0.072375631,0.309460044,0.187385697,1.344901718,2.17293743,1.965701883,1.41424167,0.302340373,1.665489067,2.161063807,1.803937367,1.47673703,0.80094494,1.511684133,1.313994844,0.678266433,1.030475508,0.984011792,0.746642963,0.192981904,0.013381167,0.006186841,0.007457521,0.01490371,0.007263459,0.013829541,0.096602576,0.005766823,0.010892393,0.059271486,0.037588841,0.010475636,0.049750336,0.055499602,0.139053585,0.078622351,0.034723645,0.120015048,0.018068168,0.119404854,0.067645112,0.116639761,0.07691571,0.069841404,0.057104872,0.08359332,0.053060434,0.062729891,0.059208837,0.388896095,0.560470747,1.064254914,0.900193646,0.597876763,0.715126869,0.949253764,0.692645674,0.673885436,0.59316068,0.627216293
310,0.376180385,0.000987276,0.116,0.105,0.105,,2.112353568,1.969314095,5.256796974,6.594185814,3.587771098,0.396285691,3.348665505,2.497959779,2.808366153,2.312750085,3.963506714,5.939082585,0.479435591,1.161229046,1.14394428,1.249302077,1.54298691,6.698000425,2.097166486,2.636872485,0.241521154,0.044484457,2.24301679,0.442503329,0.318989764,1.104191521,1.188110541,2.370857663,1.903647538,1.251661961,0.19708351,1.075000962,1.427715507,1.254167789,1.141812326,1.254167789,1.528727949,0.452268228,0.501667116,1.268039791,0.864950034,0.187417038,0.922083063,0.87387399,1.258365547,0.745154947,0.147514933,0.071583862,0.306074638,0.185335749,1.337000893,2.20194763,1.972098926,1.390688889,0.297280682,1.642996818,2.188212723,1.799232338,1.455993909,0.789493272,1.500524947,1.311654996,0.666053624,1.010300076,0.964328051,0.73596971,0.190252894,0.01282173,0.006286039,0.006778237,0.014760957,0.006846446,0.013507462,0.096617816,0.005416222,0.011031412,0.059505068,0.038147537,0.010118314,0.049671787,0.05529454,0.137807718,0.077917924,0.034343778,0.118678379,0.017870508,0.118098598,0.067005526,0.115363755,0.076074274,0.069077359,0.056480161,0.082678832,0.052537727,0.062043643,0.058678348,0.388366405,0.550756693,1.046109577,0.884570094,0.586020919,0.701867347,0.934116145,0.687346471,0.662318619,0.584573945,0.615088695
311,0.368538193,0.000994642,0.113553093,0.102692403,0.102692403,,2.11578516,1.992043093,5.25599829,6.530426167,3.592107176,0.395035883,3.366436174,2.51371669,2.799617317,2.312572718,3.954292216,5.907687787,0.479619021,1.165283513,1.139091985,1.234422088,1.541745392,6.71002031,2.100090216,2.618729591,0.244445447,0.045683926,2.239724324,0.443428117,0.328356961,1.095393229,1.17746552,2.340235986,1.882822164,1.237721559,0.194927471,1.063240752,1.414216432,1.240447543,1.129321217,1.240447543,1.512004092,0.447320539,0.496179017,1.255548133,0.855487722,0.185366748,0.911995732,0.864314052,1.244599379,0.73700316,0.14590116,0.070800754,0.302726267,0.183308228,1.328162746,2.233141305,1.971009147,1.368266881,0.29219681,1.616032142,2.20731035,1.790982992,1.435597389,0.778593173,1.486850884,1.306427186,0.654196628,0.990140766,0.945737083,0.72565227,0.189195906,0.01254331,0.006394557,0.006610955,0.014898462,0.00574746,0.012818891,0.096279706,0.005864069,0.010327248,0.060144017,0.037047273,0.009884876,0.048942941,0.054522541,0.136573013,0.077219809,0.033968066,0.117356597,0.017675009,0.116806633,0.066371988,0.114101707,0.075242042,0.068321672,0.055862284,0.081774349,0.05202017,0.061364903,0.058152613,0.38922197,0.541810689,1.028346921,0.869000663,0.574251438,0.688830064,0.918573198,0.680885405,0.650725317,0.575694728,0.602908127
312,0.36148603,0.001000664,0.111190539,0.100452154,0.100452154,,2.085643576,1.991943261,5.239764508,6.536608443,3.550495382,0.392801218,3.370438963,2.492342284,2.815078845,2.306120686,3.983418335,5.823764267,0.487264609,1.169439656,1.142559934,1.236389958,1.558756417,6.724348726,2.107325694,2.622734439,0.243390374,0.045625446,2.220595537,0.441781183,0.338598863,1.086665042,1.166915875,2.310009814,1.862224615,1.223936418,0.192795019,1.051609194,1.400844991,1.226877393,1.116966758,1.226877393,1.495463189,0.442426977,0.490750957,1.243179532,0.846128924,0.183338887,0.902018752,0.854858697,1.230983808,0.72894055,0.144305042,0.070026214,0.299414526,0.181302887,1.318400329,2.269667115,1.957435034,1.351475708,0.287208512,1.583607054,2.215156671,1.778865757,1.418376707,0.768502579,1.470247406,1.298564744,0.643171016,0.970260118,0.928829609,0.715141378,0.188288392,0.011801717,0.006098266,0.005771602,0.014911258,0.006074228,0.012233411,0.096551297,0.00542534,0.010364328,0.059526506,0.037826638,0.009975359,0.048375089,0.055411746,0.13534937,0.076527949,0.033596465,0.116049536,0.01748165,0.115528801,0.065744439,0.112853467,0.074418915,0.067574252,0.055251166,0.08087976,0.051507711,0.060693588,0.057631587,0.391633211,0.533096137,1.011845926,0.854102556,0.562158385,0.676376591,0.90225414,0.673035629,0.639630614,0.566245519,0.590655016
313,0.355149405,0.001005373,0.108904613,0.098274629,0.098274629,,2.093173382,1.99904512,5.205841292,6.536671983,3.565482751,0.393051087,3.397082776,2.514278251,2.790933143,2.303860659,3.951237906,5.778510787,0.4880449,1.160114982,1.128267952,1.219536336,1.576978597,6.750447482,2.09250395,2.632960428,0.248586671,0.047315948,2.237188234,0.442948625,0.344129831,1.078006403,1.156460751,2.280174039,1.841852396,1.21030481,0.190685895,1.040104883,1.387599977,1.213455696,1.104747453,1.213455696,1.479103238,0.43758695,0.485382279,1.230932776,0.83687251,0.181333211,0.892150919,0.845506782,1.217517189,0.720966144,0.142726385,0.069260147,0.296139014,0.179319484,1.309491174,2.300480794,1.945029004,1.336828628,0.282543785,1.550735183,2.214750192,1.765312602,1.402605763,0.758741313,1.454091861,1.290513456,0.632930726,0.950719163,0.913151936,0.705161328,0.187933893,0.012059638,0.006021694,0.006132478,0.014800648,0.005618829,0.012153444,0.095944293,0.005321121,0.010380755,0.060099457,0.037953895,0.009549655,0.048607835,0.054514827,0.134136691,0.075842288,0.033228929,0.114757033,0.017290405,0.114264948,0.065122825,0.111618881,0.073604793,0.066835008,0.054646733,0.079994958,0.051000301,0.060029617,0.05711523,0.39537904,0.524697096,0.99559711,0.839217115,0.550320965,0.664125783,0.88573357,0.664564043,0.628623425,0.556470436,0.57859766
314,0.349643524,0.001008805,0.106687594,0.096155207,0.096155207,,2.096659233,1.989873496,5.205477587,6.501773829,3.540293828,0.390089929,3.392833826,2.49681789,2.779170427,2.313689767,3.989250748,5.764717143,0.493645225,1.157486104,1.133932121,1.225077523,1.584332386,6.718983315,2.082527704,2.628930646,0.249871523,0.048144384,2.223952041,0.440927576,0.352945148,1.069416756,1.146099301,2.250723619,1.821703045,1.196825023,0.188599845,1.028726425,1.374480195,1.200180829,1.092661824,1.200180829,1.462922261,0.43279987,0.480072332,1.218806665,0.827717358,0.179349476,0.882391036,0.836257173,1.20419789,0.713078975,0.141164999,0.06850246,0.292899336,0.177357779,1.302794434,2.317821233,1.94307629,1.321602344,0.278343113,1.521444478,2.211015877,1.752035807,1.386412218,0.748925927,1.440682643,1.283693121,0.623353701,0.931512143,0.898197406,0.696176173,0.185328013,0.011886057,0.006107867,0.005500434,0.015200642,0.005238562,0.012210493,0.095725499,0.005889233,0.010562288,0.059572676,0.038359994,0.009845836,0.048072079,0.054332025,0.132934877,0.07516277,0.032865414,0.113478925,0.017101253,0.113014921,0.064507087,0.110397802,0.072799577,0.066103852,0.054048913,0.079119836,0.050497889,0.05937291,0.056603499,0.40023837,0.516705686,0.978742988,0.82391368,0.539181354,0.65175637,0.86949742,0.656077489,0.617362907,0.546615899,0.566946783
315,0.345076526,0.001011003,0.104531756,0.094089265,0.094089265,,2.093688284,2.023973239,5.214177049,6.501478795,3.550188059,0.388269276,3.399177723,2.515427014,2.783605029,2.318727323,3.966951183,5.714613549,0.494979348,1.156972654,1.145542218,1.22700378,1.596624525,6.731560882,2.090639655,2.639766913,0.253269586,0.049149715,2.236102009,0.441185381,0.360845149,1.060895552,1.135830685,2.221653577,1.801774121,1.183495369,0.186536615,1.017472445,1.36148446,1.187051186,1.080708408,1.187051186,1.446918299,0.42806516,0.474820474,1.20680001,0.818662361,0.177387443,0.872737925,0.827108753,1.191024301,0.70527809,0.139620693,0.067753062,0.289695099,0.175417534,1.297856802,2.328249217,1.941884487,1.30788913,0.274455649,1.494934645,2.212616462,1.737724965,1.368955478,0.739165813,1.427892933,1.275765044,0.614249942,0.912506636,0.883640143,0.68746853,0.18460704,0.011259097,0.006063866,0.004767604,0.015292644,0.005163229,0.011583063,0.096235329,0.005617852,0.010172614,0.06009833,0.039297727,0.009213851,0.048447719,0.05492631,0.131743831,0.07448934,0.032505875,0.112215052,0.01691417,0.111778569,0.063897172,0.10919008,0.07200317,0.065380694,0.053457633,0.078254287,0.050000426,0.058723387,0.056096353,0.406127141,0.509045908,0.961480084,0.808848606,0.528488525,0.639365078,0.8534766,0.647398633,0.606043662,0.536794755,0.55566784
316,0.341441452,0.001012011,0.102429379,0.092072183,0.092072183,,2.08643458,2.024302496,5.261243999,6.507364283,3.56067235,0.382720719,3.402638626,2.524689856,2.79040317,2.308455516,3.999233536,5.666196065,0.494088314,1.154731427,1.13765835,1.217374514,1.619034633,6.693830173,2.088507949,2.632976351,0.25495565,0.050630135,2.240665344,0.436142478,0.369829454,1.052442246,1.125654072,2.192958999,1.782063215,1.170314173,0.184495956,1.00634158,1.348611601,1.174065177,1.06888576,1.174065177,1.431089417,0.423382247,0.469626071,1.194911634,0.809706423,0.175446874,0.863190415,0.818060414,1.177994827,0.697562545,0.138093281,0.067011862,0.286525915,0.173498515,1.293878753,2.339581819,1.930803833,1.297570539,0.270702911,1.469594736,2.225335931,1.720998276,1.34971161,0.729585333,1.413361003,1.26455404,0.605438664,0.893642763,0.869272877,0.678327923,0.183881554,0.011066852,0.006059616,0.004405168,0.015206527,0.004092417,0.011271177,0.095903178,0.005669652,0.010734499,0.060973036,0.040399648,0.009561562,0.047896616,0.054961959,0.130563456,0.073821943,0.03215027,0.110965255,0.016729134,0.110555743,0.063293023,0.107995571,0.071215476,0.064665447,0.052872822,0.077398206,0.049507864,0.058080969,0.055593751,0.413003899,0.501671702,0.944177645,0.794670186,0.517901634,0.627116573,0.837560567,0.638272995,0.59488793,0.527054217,0.544667561
317,0.338296811,0.001011879,0.100372737,0.090099337,0.090099337,,2.080603692,2.018826413,5.267077182,6.51982969,3.539267021,0.382525075,3.420656906,2.544902647,2.761223249,2.317624746,3.989410474,5.701477337,0.495068214,1.146085212,1.14052249,1.237866849,1.624443788,6.680902286,2.080113832,2.624274387,0.25995658,0.050895352,2.246165379,0.441975619,0.373887121,1.044056297,1.115568638,2.164635037,1.76256794,1.157279783,0.182477622,0.995332484,1.335860454,1.161221231,1.057192447,1.161221231,1.415433697,0.418750563,0.464488492,1.183140373,0.80084846,0.173527534,0.853747352,0.809111061,1.165107892,0.689931405,0.136582579,0.066278771,0.283391402,0.17160049,1.290011248,2.352766725,1.911752496,1.287142555,0.267044595,1.444230645,2.237378318,1.702878272,1.328784249,0.719895461,1.397615392,1.252107476,0.596843868,0.87533161,0.855300576,0.669118226,0.184477868,0.010708939,0.005787314,0.004178125,0.015410799,0.004575133,0.011414236,0.09659844,0.005667547,0.010916419,0.060797204,0.040384433,0.009509337,0.048630536,0.055146294,0.129393657,0.073160527,0.031798555,0.109729378,0.016546122,0.109346294,0.062694586,0.10681413,0.070436398,0.063958025,0.052294408,0.076551492,0.049020154,0.05744558,0.055095652,0.420941188,0.494842156,0.927102052,0.780981154,0.507300925,0.615124852,0.821965803,0.628794999,0.583775955,0.517280285,0.533834249
318,0.335119544,0.001010659,0.098354109,0.088166106,0.088166106,,2.064396068,2.047184186,5.232182328,6.550404911,3.536841882,0.383361824,3.44472857,2.549289852,2.764889692,2.328361003,3.99725825,5.615303959,0.506278877,1.149523004,1.146730013,1.237686093,1.645884106,6.643766711,2.091427266,2.644830138,0.263036441,0.053000108,2.251673222,0.439828441,0.385437536,1.035737167,1.105573566,2.136676903,1.743285938,1.144390564,0.180481368,0.984443824,1.32322987,1.148517794,1.045627057,1.148517794,1.399949247,0.414169549,0.459407118,1.171485072,0.792087401,0.171629191,0.844407594,0.800259611,1.152361936,0.682383748,0.135088404,0.0655537,0.280291179,0.169723228,1.285513105,2.366473029,1.890166938,1.272141964,0.2634784,1.417960324,2.233746487,1.684796268,1.306533815,0.709779533,1.38183869,1.241289134,0.588422948,0.858064867,0.8419996,0.660457795,0.183265178,0.010678269,0.005847354,0.003876011,0.015578057,0.004131852,0.011056852,0.096431593,0.005116801,0.010933052,0.060664996,0.040893728,0.009410761,0.048736734,0.055498005,0.128234339,0.072505036,0.031450688,0.108507265,0.016365112,0.108150076,0.062101808,0.105645613,0.069665844,0.063258342,0.051722322,0.07571404,0.048537249,0.056817141,0.054602016,0.430004645,0.488852053,0.910456351,0.767129761,0.49664955,0.603449793,0.806943334,0.619132763,0.572510831,0.507343991,0.52306542
319,0.331416063,0.001008405,0.096365771,0.086267868,0.086267868,,2.048887788,2.051757589,5.214928481,6.50567227,3.533951638,0.379573059,3.441894321,2.567566302,2.742671714,2.321356966,4.004122352,5.60414358,0.503893952,1.135175065,1.142115806,1.21716798,1.634104469,6.660265927,2.079072751,2.64684825,0.26777413,0.053504203,2.247844368,0.43992912,0.390747016,1.027484325,1.095668046,2.109079873,1.724214876,1.131644898,0.178506952,0.973674283,1.310718709,1.13595333,1.034188188,1.13595333,1.384634193,0.409638649,0.454381332,1.15994459,0.783422186,0.169751615,0.835170011,0.791504994,1.139755418,0.67491866,0.133610575,0.064836561,0.277224871,0.167866504,1.280674119,2.377936442,1.868626979,1.253982809,0.259940992,1.391379098,2.217681911,1.665510946,1.283836598,0.69973615,1.365323877,1.230988966,0.580109118,0.841751567,0.82913389,0.65225566,0.180931818,0.010173635,0.00614153,0.003703072,0.015560863,0.00420279,0.011133044,0.096214474,0.00597189,0.010789863,0.060980641,0.04094838,0.008932836,0.04851987,0.056088875,0.127085408,0.071855418,0.031106626,0.107298764,0.016186082,0.106966944,0.061514634,0.10448988,0.068903719,0.062566314,0.051156494,0.074885749,0.048059101,0.056195578,0.054112803,0.439975484,0.483454972,0.894178364,0.752993947,0.486073022,0.591864552,0.792198376,0.60918956,0.561152435,0.497442242,0.512378349
320,0.326725636,0.001005176,0.0944,0.0844,0.0844,,2.049956323,2.060233772,5.229492566,6.595912251,3.542081896,0.375529473,3.496913413,2.570429307,2.729425034,2.326754307,4.023854993,5.559063511,0.513276365,1.131212645,1.147801628,1.249309856,1.646285715,6.616831379,2.09060443,2.663015768,0.269329273,0.05455596,2.241589405,0.435135476,0.397790435,1.019297243,1.085851275,2.081839282,1.705352446,1.119041188,0.176554136,0.963022558,1.29832584,1.123526317,1.022874458,1.123526317,1.369486681,0.405157317,0.449410527,1.148517794,0.774851766,0.16789458,0.826033484,0.78284615,1.127286811,0.667535238,0.132148912,0.064127267,0.274192108,0.166030091,1.276232015,2.383880024,1.848218483,1.236801278,0.256356372,1.365735193,2.201009342,1.642653671,1.261750828,0.690587483,1.346532549,1.218287921,0.571828682,0.826023228,0.816247454,0.644092677,0.183427235,0.010347998,0.005841198,0.003497029,0.015626241,0.003744651,0.010783963,0.097400766,0.005725488,0.010735674,0.0605379,0.041826966,0.009261683,0.047927339,0.056627303,0.125946771,0.071211621,0.030766328,0.106103723,0.016009011,0.105796756,0.060933012,0.103346789,0.068149931,0.061881856,0.050596856,0.07406652,0.047585663,0.055580814,0.053627972,0.450505951,0.478159224,0.878078474,0.738718801,0.475768249,0.580028283,0.777211604,0.598760425,0.54988731,0.48790552,0.501850185
